listing_id,sentiment_score
860188799107581923,
860251723498582387,0.5812611331542333
860265480006219271,
860557358037031685,0.6207239963114262
860664747125368315,0.6380673908826077
860928737106084856,0.5884274425713912
860987601828562193,0.5870836436748504
861301648924678954,0.6722112948244269
861407942625663300,0.7102831921407154
861408943470933866,0.6760048922654744
861410535766528032,0.5721113681793213
861431706293192276,0.6057031347471125
861583393552613423,0.9507873058319092
861623938268466322,0.7281582206487656
861632597828573940,0.6176794245839119
861641652058565583,0.6601859342593414
861645428910955554,0.6387523760398229
861670864797642596,0.5106543279611148
861802361708171973,0.6284742312771934
862007270222130850,0.5970626388277326
862094795608316860,0.3696926534175873
862330604840722358,0.6651910811662674
862425186347246361,0.6517501714137884
862468153458068562,0.5891115532981025
862474428349670587,0.6914735704660415
862493416682918822,0.6870509010774118
862699702229760126,0.6379496782056747
862715597447340922,0.6712029856794021
862721614533650188,0.7519373893737793
862761180722469702,0.6835696912474103
862766674702948446,0.6496044173836708
862851240780134385,0.6280038985941145
862863281295857522,0.816897432009379
862928347709355323,0.5101224657367257
862972308281164304,0.5754286795854568
863074404890760202,0.7102851197123528
863082958849981293,0.6066879987716675
863086089561733073,0.6385128971408395
863108077214320802,
863232107579000529,0.7621134434427533
863329362663035883,0.6737980445226034
863413929864161938,0.6219420631726583
863487954678296118,0.6975419372320175
863523571486676302,0.5200715661048889
863550381475857979,0.5534572094678879
863553547106558788,0.5905202052422932
863558708061133668,0.7043746378686693
863622443162643241,0.650378041797214
863706488021041278,0.6772166057066484
863739765485398783,0.549567449837923
863768884436913996,
863818098551938176,0.6141663321426937
863836525327203493,0.6116869822144508
864320849575832165,0.6239625662565231
864561899603312906,0.7179903892370371
864572435650136678,0.6283352192905214
864579329145156486,0.6819676690631442
864594043692857981,0.49177953600883484
864606153000715795,0.6706236600875854
864908888956632290,
864921616529714751,0.7131844867359508
865131265137380507,
865653247809779820,0.6269850879907608
865668577989183366,0.5193679247583661
865729579773356277,0.7470187036430135
866084871652514816,0.5573049783706665
866161703127441065,0.6283560224035953
866399349383229242,0.5954786539077759
866437683387403705,0.6532435859071797
866554275291070994,
866713870815123121,0.6328954566270113
867041965112534616,0.552444651722908
867075801724021864,0.7831860780715942
867214568529904071,
867409012817414034,0.5513227675110102
867473867131686554,0.6910330057144165
867504764255612692,0.6774744669596354
867741083166586286,0.5081730335950851
867788377571861539,0.6458193445205689
867805474258793290,0.6017068415880203
867814930908807414,0.6231980609397093
867929046579769929,0.802315374215444
867950688395032550,0.6289485326180091
867951606264468259,0.6438191831111908
868070153195196180,0.58047487338384
868589020431310383,0.6827179381721898
868704684222342323,0.6261883974075317
868774356651442136,0.6264281769593557
868868798215485378,
869222748235228755,0.41746779531240463
869438829679666231,0.7117750644683838
869507440462121671,0.6562213122844696
869596858935741731,0.648352175951004
869609315992001465,0.624892383813858
870033801848607109,0.6755069643259048
870033811914652585,0.4933893382549286
870044269261291498,0.6041922271251678
870230048946392581,0.6122068867087365
870449720961164995,0.5590438465277354
870845529945295365,0.5565549582242966
871015995599686076,0.7013424966070387
871042589331587011,0.5822895811154292
871050665685879049,0.6927781062466758
871397379374541119,0.6629478931427002
871504811549699436,0.6445403695106506
871607001034758476,0.6301960945129395
871712493849075343,0.5853897273540497
871729525623593734,0.6534737476280758
872169432403404132,
872174595082491230,0.5481794595718383
872248675162150038,0.5405214801430702
872254945035230401,0.5487170279026031
872268358894441506,0.49603019654750824
872336672015307989,
872356020527263284,0.6505267341499743
872419475629065943,0.530681449919939
872422942466825013,0.6180750156442324
872448917064292495,0.5754836584840503
872512529777409204,
872634052454822672,
873011221427855295,0.6670577168464661
873015362073620497,0.7698664556850087
873072801655402850,0.5623687377997807
873646295815985322,0.708929032087326
873682985016448494,0.7047315865755082
873724369509399703,0.6955435574054718
873728990351361645,
873747219853040110,0.639037861710503
873757473218242057,0.5555718466639519
873842100913094508,0.5602746903896332
873842115105249207,0.5916269293853215
873881488496520964,0.5759143084287643
873897270809648797,0.5206047773361206
873944237958306253,0.5697478226252964
874033822399600309,0.6395025725166003
874317906674963478,0.601548969745636
874377281426710417,0.7952674031257629
874396576676627033,0.6984119315942129
874455249182611188,0.6429054737091064
874480326578569154,0.7477383971214294
874738729488040600,0.6652610691057311
875078812861968201,0.6326052929673877
875271715958886263,
875381483201694430,0.678116099908948
875805712577942177,0.6753539833529242
875855879606663238,0.6043358693520228
875905875509691645,0.7694400191307068
876251285810915071,0.5066624879837036
876557220770919497,0.695086669921875
876562397414252988,
876618565023942930,0.6647846593576319
876726737010613255,0.4068361818790436
876832236492910832,0.6357974708080292
876850103037910985,0.6453256905078888
876924552477664650,0.6444355914225945
877124632734693299,0.7129462758700053
877183860213111692,0.6577340960502625
877210138596353803,0.4318036437034607
877273805230971754,0.5297836278166089
877281357020082633,0.3547636866569519
877317763269072565,0.6181763291358948
877433953961642110,0.756194332614541
877955512312857692,0.7273350920942094
878080321028388166,0.7021799236536026
878108998743714453,0.6256747699919201
878120555786898253,0.481882244348526
878324279189879170,0.5943192260132896
878330567307230648,0.6090669076551091
878334904450142924,0.6211548248926798
878340159004198286,0.6225848073760668
878662850936169609,0.554764449596405
878759831860883513,0.7253073818153806
878783878317112473,
878941896371122161,
878972820229718426,0.5800178740173578
878975019005858343,0.5516160843627793
878983135646060276,0.5796485046545664
879078868362085266,0.6450486462563276
879373009755612528,0.4845286011695862
879410094451927120,
879438895007503442,0.6337298202514648
879450089356063408,0.6299179582034841
879459444291415209,
879516226782251191,0.6290565147995949
879520858101057401,0.6869544545809428
880229866527746630,0.6998854465782642
880246949331259627,0.6524360477924347
880248520212513710,0.6320522725582123
880827347410758473,0.611720860004425
880963478925542030,0.5231111630013114
881004821465786777,0.5375808835029602
881571447122711953,0.5659831245740254
881579597754734055,0.6880819336934523
881580170044004456,0.6382302989562353
881979029472342427,0.8442659648981962
882274382189897063,0.5135710040728251
882339807282847551,0.7117599010467529
882346290233641533,0.5375327914953232
882358227104928798,
882361309043798742,
882402698941693331,0.6433866705213275
882412248148842241,0.5660004317760468
882422059661737550,
882432606902902932,
882602757470954389,0.6379564801851908
882613119841926805,0.7517571151256561
882615442722294810,
882676117894394504,0.7332347432772318
882689547035621953,0.6000546272844076
882721722762028118,0.46965116262435913
882980801926117623,0.6998793184757233
883060487391341605,0.6587478621647909
883074826669347872,0.5869079787155678
883266895470543520,0.7239664793014526
883271721398033031,0.6165251646723066
883280123964736233,0.5822903029620647
883283248173046817,0.624163591199451
883431401955346365,0.6700610624892371
883488703448956370,0.6943511830435859
883738224394326273,
883817365856472234,0.7333286596196038
883861676772455531,0.7069100462473356
883912403320494887,
884015891160054894,0.625347722035188
884025441738074633,0.6316040266643871
884038094945799445,0.6002031008402506
884445408597809586,
884502379662154760,0.5906428396701813
884806542700697808,
884828251690754398,0.6095204229156176
885209547935598894,
885396822338868790,0.6326871354665075
885425890774473070,0.6796069613524846
885891402392880043,
885955104442165377,0.55881571829319
886095931320854684,0.5434019499354892
886211711759946241,0.6049425005912781
886254260892834293,0.6452628284692764
886257764105803958,0.6215319633483887
886641212474402930,0.5677258372306824
886681587489773469,0.71453474410649
886701369388901275,0.707944889481251
886705083063706285,
886706900682119443,0.6126717329025269
886708239985452017,
886751339555775568,0.5621173903346062
886869753081606419,0.721482515335083
887009490523804039,
887029357556333167,0.656954437494278
887267558999035727,0.6305246484630248
887415313431231854,0.6712673466939193
887421538267220288,0.6458492199579875
887424436428180341,0.6284200489521027
887526922763888879,0.6196405772979443
887534111153182370,0.6787324192978087
887539795982830127,0.6441508650779724
887549178934827806,0.644785113632679
887573237619848725,0.7017215234892709
887582644091275437,
887592474333021567,0.5744275987148285
887639678088524776,0.8014982104301452
887689565643660330,0.6566166707447597
887694940454330224,0.8018006086349487
887701545084751822,0.653416375319163
887750341284749969,0.5798719061745538
887757418242592156,0.6063289642333984
887764230895386268,0.7018051871231624
888049490189063076,0.7444663047790527
888266478032724932,0.7190529465675354
888329469244217487,0.630640080341926
888389687990488200,
888420461342052313,0.6043222546577454
888793218314353728,0.6642363237010108
888939638632370280,0.5086044371128082
888986532150767150,0.7948346138000488
888987135023327935,
889580787248417240,0.8285552064577738
889669979780625413,0.6691962858805289
889700499492292564,0.5977719851902553
889713054553026988,0.6244415823490389
889730357391733756,0.5925014062625605
889745170160842200,0.6372264853545597
889746938243011871,
889752995591127541,0.5714569198233741
889846661812948669,0.6423698551952839
889929252990781887,
889943602295512914,0.6491585373878479
890017218153291421,
890190641839503062,0.6266131401062012
890196471783377508,0.7294924035668373
890475167410867271,0.6513535996278127
890607549375560141,0.5290298834443092
891093248623395694,0.6494362226554325
891097108705644000,0.5673459106021457
891127869470824937,0.5864279215986078
891132452459323953,0.6257428526878357
891206123095147159,0.6217992390905108
891208604111634350,0.5986010318293291
891221206395128401,0.4750361343224843
891267691754787204,0.6804532587528229
891328548128066548,0.6353214323520661
891387927744138800,
891413418476581339,0.5275306900342306
891749709562510531,0.6096758246421814
891775636102074334,
891781125933486965,0.7356342077255249
891794016661706266,0.6180787285168966
891813420813401637,0.6644733463014875
891836526408319023,0.6647893071174622
891860435478080426,0.646066811951724
891913152884769573,0.7422056347131729
891947118346128232,0.6179877519607544
892018721359469734,0.6226421475410462
892025377884907775,0.6703621248404185
892077391225904310,0.539884939789772
892077398559529894,0.5559531599283218
892129004382203416,0.7465065121650696
892157046504276051,
892449023459796977,
892455268205287813,
892540859133444463,0.6002604166666666
892563107102896798,0.6004121357744391
892566466223295940,0.5586479902267456
892745848402801551,0.5834854967319049
892756371087195504,0.78798608481884
892800205489093206,0.5807586816641
893167922926463220,0.5802306408683459
893190514078259917,0.617266833782196
893196702513491062,
893225058560917260,0.61418467015028
893258522929938685,0.4918762573174068
893423551826836136,
893476157052202880,0.23221267759799957
893612258922290037,
893624423899236237,0.8255166155951363
893633394528361988,0.6550261924664179
893938542665888499,0.6317082853878245
893978699240019609,0.7112434591565814
894071289287797108,
894073988021189137,
894288290394954721,
894302043351638799,
894552870800055659,
894585508340346971,0.8360781669616699
894710485906149646,0.7630641040476885
894780505392850926,0.809154212474823
895520151492281620,0.7145729916436332
895761676790770051,0.5921582281589508
896143377523835887,0.8375076055526733
896844198416738954,0.6696279374035922
896992121165693760,0.7487034559249878
897018115076367247,0.6445838809013367
897034880667354815,
897037203910176304,0.6898672580718994
897050205195022830,0.5903188089529673
897118289362066226,
897547778165283028,0.6729543961976704
897562314216757228,0.543891429901123
897573438742403610,0.829737385114034
897647487266259300,0.6522895883430134
897734453044293349,
897849365374117124,
897853924399843307,
897903426394503557,0.6150917708873749
898177077969485507,0.6225502242644628
898368570380139687,0.6279692421941196
898381370127101172,0.6195485208715711
898407114112730114,
898472877027467186,0.6227237997870696
898535417021812319,0.7090950079939582
898589469333896442,0.6679348200559616
898695377346290780,0.668799115344882
898984646233906497,0.6862272769212723
899014467930844520,0.35068395733833313
899083180544795740,0.6042615075906118
899089604948951812,0.8584856986999512
899123292214395180,0.5552635683732874
899376071145697087,
899639968336832498,0.688045975409056
899648004363462552,0.7319727540016174
899665423033096958,
899736438471699491,0.6601169407367706
899784084416733841,0.5390812754631042
899965839292948942,0.7294900804758072
900072849175616476,0.7555617392063141
900088729507301190,0.5795023573769463
900094750643608775,0.6155155524611473
900115431824408816,0.6035659121615546
900619033499011364,0.8964266180992126
900664473963150217,0.5051733255386353
900909625280698453,0.6259126961231232
901229324551814870,0.5863272377422878
901244977108164337,0.6025440163082547
901367823370064121,0.7119758439064026
901386621504328514,0.5906597720949274
901400402777744666,0.6210878690083822
901480354909768585,0.5794385075569153
901499320294267079,0.5864554196596146
901502744074194394,0.5405941804250082
901844392562593748,0.6693846434354782
901855792526319211,0.47858919501304625
901870060484279199,0.46266324179513113
901878318586163035,0.490082989136378
901894757295033341,0.5979465648531914
902004057575707118,0.7349817216396332
902014263960109000,0.6262861291567484
902015813903089822,0.5612342298030853
902022323978743164,0.6465078815817833
902249660027481580,0.7161489535461772
902769639278367764,0.6406172081828118
902813344133858099,0.8575915694236755
902855563618211665,0.9539666175842285
902927535613372190,0.637386896780559
902951577056504602,0.573231041431427
902978247044721384,0.6619806405570772
903340584935480766,
903368870432009242,
903383748796116891,0.7291578054428101
903417349798770120,0.8172231912612915
903449439205225593,0.5942113324999809
903569913167445109,
903573264007839077,
903577415940094733,
903579760120293406,0.6698963710894952
903582193351953957,
903693267588099738,0.582681354549196
904055534536382134,0.5576396534840266
904087526220016740,0.5673588620764869
904247417341001416,0.6178683042526245
904251181190085337,0.5901857694754233
904285366020168461,0.694500362331217
904719275741484605,0.5973273366689682
904773749787971857,0.4100600779056549
904837120842560084,0.629354901611805
904862851320907220,0.6340102132628945
904886153893515217,0.6720105968415737
905012222778014800,0.5962340950965881
905037323079134012,0.5985342027509913
905118315971943231,0.5376418878634771
905435936329943012,0.7774433374404908
905517848714603350,0.592381519429824
905520366559193680,0.6968851089477539
905609889462989818,0.6537158106054578
905665538563809292,0.4881761372089386
905745841932508743,0.7840118527412414
905751971753191528,0.6896451115608215
905829049522978740,0.6014527563865368
905883383021793734,0.7091908305883408
906318801577753496,0.7028436320168632
906353093986018611,0.7029274106025696
906510843537780173,0.3455042541027069
906902502073764724,0.530622273683548
907163774503595369,0.6255963146686554
907243933180282845,0.5313294529914856
907256826365169728,0.5804615489074162
907342192797086889,0.6680616736412048
907356662670417739,0.7006495578421487
907383290133295261,0.5216224094231924
907597450609784784,0.5401358538203769
907715160085808614,0.5242930834109967
907718590675136515,0.597904109954834
907764989795783110,0.5780094347216866
907769745263844685,0.681779146194458
907845941998678581,
907963046957864649,0.6664437353610992
907984452624786112,0.777888834476471
908002383199950937,
908013029684236763,0.6984461347262064
908018198297567611,0.24176210165023804
908048298980873696,0.668280553817749
908075282190656420,0.6684539914131165
908431654403900128,0.6497552669965304
908435092688040862,0.7080679535865784
908468015480396548,0.5243127763271331
908564700844436122,0.593210019171238
908874376899342586,0.6487197669652792
909098602381555620,
909198427816349003,
909219113303222783,0.7387269692761558
909240927981656067,0.7271624207496643
909301767944249597,0.5074174523353576
909436242624187319,0.710690610938602
909520737239693658,0.652653157711029
909536808831154528,
909536922806455242,0.6081283291180929
909879679339654353,0.724676787853241
909916092445603765,
909923549149418331,0.6634553372859955
909930035065941475,0.5390676856040955
909956828828940427,0.5136497020721436
910017371604350918,0.6851550012826919
910024980926916637,0.6599368188116286
910064712951942149,0.5272524207830429
910064719471395527,0.5224678847524855
910070202526849730,0.558688622713089
910116656142769268,0.5923434098561605
910146758657200254,0.5894747376441956
910148697481668818,0.556094499429067
910169971538011047,0.6729822925158909
910497061761429995,0.7823367019494375
910530314913648534,
910535168832716182,
910539955616531945,
910543022588780279,
910546211007358978,
910725238222988284,0.6023790948092937
910804189024736062,
911279165043269915,0.7439526915550232
911660672108191582,0.7031182430007241
912003491027625258,0.7931131422519684
912039774288281849,0.6590172754866737
912131571621250185,0.6583088915795088
912134106923269680,0.6200004134859357
912135490419551972,0.606930802265803
912155664888098783,0.7881340980529785
912216551698281594,0.5713196992874146
912269711970747634,0.5841641783714294
912454847643841382,
912724190835124756,0.4479141980409622
912752879974755046,
912755280744275844,0.792247107395759
912870074819755140,
912966656381161402,0.73801807216976
913414399000193678,0.6580540329217911
913417526722909319,0.8123648166656494
913526134782369847,0.44819924235343933
913562226516909284,0.6348765194416046
913619796549892721,
913753789282520770,
913829548548350405,0.45788639783859253
913832604846696341,0.5142474671204885
913841380928866820,0.6380391046404839
913844982969510874,0.583888305085046
913849589821792075,
913851645368230167,0.559857169787089
913872845416971725,0.5924418121576309
914123190572069431,0.6198383073012034
914157035514343843,0.774760365486145
914202228773116056,0.48786497116088867
914236332060572488,0.45572463423013687
914258130340937211,0.5727244457777809
914351054526274859,0.7013449187462146
914413122231504068,
914540886629512440,
914573214364790514,0.5298827737569809
914982630337421568,0.686791737874349
915016359743471447,0.629469558596611
915074809523182064,0.6692044649805341
915183701535930300,0.522159218788147
915254669807431674,0.6308647878468037
915272965693532378,0.5581648507538963
915802708402886791,
916460634487872230,
916508450497134639,0.5926201939582825
916514524207098099,0.4973099870341165
916515033987300910,0.6417192220687866
916539902312012535,0.5532929301261902
916631046436442469,0.6392668911388942
916785812655315511,0.6331178773851955
916851984827856059,0.6097227649556266
916875168551171118,0.5904683587343796
917118325492690031,0.6356859909636634
917135948113626066,0.5415876656770706
917174502355267888,0.7068035284678141
917195799050562851,0.5975988739066653
917206142051136037,0.4939338777746473
917268166242268362,0.7392427523930868
917361112004892253,0.5973957138402122
917388077582025627,0.523618350426356
917427885055386875,0.47024403512477875
917447930165304058,
917519215072636746,0.6965460099957206
917744087801678065,0.9619722962379456
917767439328071679,0.5903671383857727
917771993496687352,0.5011348128318787
917788947187737320,0.6373952925205231
917791681840280159,0.7405105829238892
917792854986292146,0.5719574580067083
917855517981700550,0.5945117374261221
917869516712235172,0.6618749442008826
917878312635959274,0.7779955863952637
917883166776525079,0.650787020723025
918044336689224564,0.5810701681507958
918050536106336300,0.6328726538590023
918064229157040797,0.6114593744277954
918430368192827252,0.6270536879698435
918535347956725166,0.6397188454866409
918554303706041119,0.7154108285903931
918592535273827132,0.6006353298823038
918607602469085498,0.6557503512927464
918629471997698463,0.5000653862953186
918635650926047707,
918649437376191475,0.599525157894407
918658359409127571,0.6176525950431824
918694944429851916,
918707168789473337,0.8175690770149231
918844276545721267,0.6445638363560041
918846866296559198,0.7433104174477714
918849746326382698,0.6710751695292336
918910496883688980,0.679520492370312
919246549392679003,0.5368726938962937
919249744985809212,0.6682968854904174
919275175902006440,0.6475154757499695
919432746976596198,0.5642995602554746
919435510137635097,0.6132389331857363
919457509193393722,0.6360760778188705
919467620838119761,
919468199279677362,0.6360226571559906
919469524145396939,0.4257958233356476
919471152267853563,
919479511814279858,0.6206806898117065
919496518739321256,0.6366053521633148
919665154913777534,0.78548264503479
920006595056866587,0.6900360286235809
920009739681933011,0.8262206315994263
920009922501320593,0.6567766302161746
920145543828906720,0.5185222625732422
920157503700937336,0.8270568370819091
920333159992646129,0.5342905402183533
920897802494396456,0.5004855394363403
921118464836633746,0.7077966965734959
921405378281419937,0.6485285542228005
921552420014985786,0.5283011368342808
921559603357086419,0.6046090424060822
921644390941517374,0.7358431071043015
921656094296909440,0.6001938283443451
921716442687325021,
921775371991987216,0.558850422501564
921782535333371943,0.6076675206422806
921793127032844407,0.6073801279067993
921803254126905968,0.5518985986709595
921842764696195687,0.5705887377262115
921850938955127761,0.7147444089253744
921864691392154478,0.5564795434474945
921880985245645213,
922118233968807793,0.5566815829702786
922134769520744979,0.6477510904272398
922205677986218964,
922334701782954007,0.5648008187611898
922349474859889441,0.6737302839756012
922401339950111859,0.7341205477714539
922524385436061176,
922549095498273922,0.5689248634236199
922858811534826748,0.62803053855896
922869822198403300,
922905478365719063,0.622865236722506
922960026906387018,0.6434946726350224
923037501353994125,
923253010248375293,0.6613195836544037
923265371531030484,0.6160579770803452
923289523695416017,0.7469866871833801
923312099549534892,
923618731475971621,
923685817169810071,0.6692902147769928
923706407094186715,0.4993027150630951
923711633967611003,0.6455307602882385
923716307352023112,0.45805277675390244
923722312268426973,
923726795519034364,0.7013236582279205
923772711689552428,0.6139432527124882
923780979323077382,0.620669549703598
923788125588912746,0.6714975297451019
923790105537899537,0.8369126717249552
924219944797106507,0.49616728510175434
924249164519807112,0.7819943726062775
924279166055153185,0.5620874613523483
924361509273453632,0.6298035860061646
924403305511155144,0.5804070234298706
924422068044383635,0.4808465540409088
924437066815593622,0.5890684678004339
924461457655453713,0.6820046603679657
924484326792266825,0.625965072049035
924547464839547985,0.5085547342896461
924561177986743782,0.5836803350183699
924608691766477113,
924685994670776451,0.6156778434912363
924691034388271494,0.627618819475174
924695673160953738,0.43688931067784625
924699774899004141,0.5991913229227066
924703411255353083,0.5798658192157745
924707089620173702,0.5765633483727773
924712580930776011,0.7012274622917175
924794347135778322,0.7131158411502838
924814925661616656,0.6788866023222605
925043476132803369,0.5990466326475143
925065380591248995,0.6359633542597294
925108307518072082,0.8530623614788055
925184860804570615,0.7295704554109013
925188396574182701,0.6530242264270782
925255259796057788,0.622202530503273
925261833314235447,0.6402297079563141
925276616635203172,0.5990833129201617
925375354166422743,0.6047776122887929
925383668448957439,0.46039658784866333
925425681423080315,0.5927178859710693
925447877885609216,0.3946534991264343
925448411870335409,0.6133683366434914
925758014055693734,
925912533183121374,0.665473997592926
925923464544785560,0.7298658490180969
925956653441562772,0.7413529753684998
925987053881912959,0.5642988615565829
925996844108217674,0.7093871881564459
925997500122516448,0.6167978644371033
926112632916089589,0.5489492097071239
926204357795803743,0.7338536158204079
926445894806158111,0.6975875198841095
926773172397178107,0.6435051825311449
926801766208537553,0.6349365711212158
926845429948909714,0.6879205505053202
926868614388618740,0.5176323771476745
927225048548150909,0.6255541861057281
927229877143998099,
927287199802754306,0.5334418304264545
927313838129492400,0.6438432244154123
927326384498020817,0.6202307343482971
927366466633379643,0.7243717170279959
927410946903957079,0.6319357554117838
927440829262688717,
927463636681830869,0.49156080186367035
927471431815189755,0.6074887812137604
927474472871968075,
927502744099985733,0.4084165096282959
927553401306584734,0.5421303700317036
927554844857420786,0.5948496971811567
927600896257736029,0.7641911307970682
927649135395250137,0.5736089664347032
927650098005974494,0.6532082160313925
927665236032738872,0.5967268447081248
927684933083464345,0.6747285485267639
927869312229130538,0.6909226837911104
927917268643970725,0.6468640608446938
927928965957995339,0.542411720752716
928010022135556545,0.7250871956348419
928030447659384254,0.5894942134618759
928060548429956560,0.7555246949195862
928120012223773326,0.6463289471233592
928130814946141081,0.565510606765747
928157844992954173,0.764191061258316
928231815196114089,0.6456830675403277
928233598178713702,0.5700987496159293
928256438111661589,0.6009170494296334
928329386858787425,0.5959809880990249
928350763418112933,0.6249602809548378
928486808777921636,
928592141569714337,0.6106787522633871
928628280678712866,0.6661993952897879
928723438641691847,0.5543616414070129
929010987342225296,0.6315380930900574
929052910626446576,0.6241959426552057
929074320453152403,0.5662459060549736
929325950397327935,0.7147511541843414
929458167262916148,0.6360183089971543
929510245670456522,0.2539339065551758
929516863572983194,0.5453004777431488
929520854885299475,0.6270269552866617
929545937546900631,0.6500164449214936
929637106646550740,0.5212966435485415
929638362559486705,0.5109958294779062
929679047901463553,
930058128300759174,0.7001969814300537
930063736060864443,0.6299039953284793
930074830392674360,0.42749038338661194
930126665688454630,0.6800789833068848
930172354228499481,0.6085150880473
930194444190014077,0.5820459023118019
930260779299200709,
930277177873599459,
930278226103937608,0.5781511329114437
930284245381229965,0.6181965789624623
930285644586729985,
930289510052136511,0.6262782106274053
930290892550864013,
930305443240026680,
930308977419339353,0.6542044050163693
930313121264489382,0.5923758779580777
930344197045218031,0.5945101380348206
930345564765705564,
930388297286832680,
930425472001495986,
930492289488965227,0.6656418045361837
930560010279125336,0.6347956955432892
930560023064927956,
930937468519836513,0.6700437258590352
930937599685284572,0.2718552350997925
930995462704896507,0.799482888645596
931024354897487715,0.8453372120857239
931067362680928790,0.7305210590362549
931223223324164441,0.3650331199169159
931546939725926582,
931554877614512157,
931558648877179596,
931574993421304285,0.5789460937182108
931609884722011852,0.8425058041300092
931663802613295830,0.7326804585754871
931748968643382030,0.6847371198236942
931828667104538569,0.7374624609947205
931920500742888219,0.7655087028230939
932225440769700053,0.6636875987052917
932290096101711669,
932351796006612772,0.5330281928181648
932382095287490890,0.5666057467460632
932449210973352187,0.7055127620697021
932483484283847383,0.5538331568241119
932532120718977774,0.5979952812194824
932568102048356439,0.6036742031574249
932598663331823077,0.5491252392530441
933028526075886414,
933124901155243020,0.5768779933452606
933154905736081696,
933183706111944915,
933201593827862586,
933226009026118047,0.718786875406901
933364244927824222,0.612380879620711
933739877569877674,
933806024863617070,0.5889551103115082
933877512658838060,
933877617401419296,0.7299553453922272
933894925396326615,0.6379290148615837
933898426772513988,0.6898617233548846
933907712401392626,0.6815686792135238
934008348582018474,0.6377733610570431
934049047793668475,0.2846148610115051
934114611099527828,0.5245380401611328
934147509507333441,
934221775522010465,0.613960474729538
934483338963524884,0.477340121160854
934696350403969163,0.575504740079244
934770040541514577,
934779324378457040,0.6547542413075765
934856585816808683,0.4601326882839203
934878930731892357,0.5700186528265476
934903622411994589,0.5254988819360733
935299624394199235,
935308186076623032,
935374944938153979,0.6242742155279432
935932907804123918,0.5941697955131531
935948603662560461,0.5649174153804779
935980731924406020,0.8420072793960571
935998951764227573,0.49181972444057465
936071495728895314,0.5720344632863998
936083629309236009,0.43886926770210266
936084911063346104,
936194835409381637,0.5469070741763482
936621636602930711,0.7639740109443665
936642522155788091,
936774245526489713,0.5799805819988251
936924941189118507,0.5291427075862885
937009647606775395,0.5801064968109131
937073367077626982,0.3074513375759125
937090700329336276,0.4987833499908447
937161283983284062,0.5577265719572703
937434954302921794,0.693341326713562
937453421841536393,0.6780907015005747
937457741890410797,0.6800242513418198
937471186860559796,0.29743173718452454
937485763293655725,
937515359216185842,
937527018672093854,0.9665133357048035
937548538625295415,0.4725307285785675
937561295673062315,0.38766276836395264
937592251774774439,0.6011742779186794
937630840667282167,
937642119200242717,0.469904288649559
937657821419102965,0.7197742164134979
937670663060240866,
937703291407888459,0.6255140155553818
937805472631118616,0.5654112100601196
938077011418243328,0.5069404244422913
938083509063593659,0.6261045932769775
938143745739592867,
938153082393736852,0.6457329839468002
938165916529559943,0.4830803672472636
938256497098791267,0.755402147769928
938262887985186102,0.5011292695999146
938273411333465073,0.5694292962551117
938288628282137918,
938293295071871552,
938308766860116253,0.7854820191860199
938323460201012560,0.6667875548203787
938323863486579280,0.5763575832049052
938324001070443910,
938329252486002706,0.564680814743042
938335561777485344,0.5980506464838982
938339980863975436,0.5036742091178894
938356774884847487,
938369411895716966,0.5375661651293436
938374887968150666,0.49746830463409425
938379514786792826,0.5417044262091318
938439348971916225,
938830579788666445,
938844932029397972,0.8514922261238098
938929230416254020,
938938695273877895,0.8045366406440735
939025392897646996,0.6206741333007812
939074932670213405,0.6459377780556679
939107074843940376,
939127098679449849,0.6429386309215
939225507958814308,0.6219458417458967
939266485450938968,0.677042822043101
939569209375347696,
939570146838509203,0.7747577548027038
939580621825000782,0.5297569632530212
939589518609202155,0.5383461515108744
939591623311376030,
939597539365798455,0.6433405727148056
939605104159103533,
939611718216021914,0.7045335799455643
939617577516103580,0.6612061262130737
939622676503935919,
939626714760724428,0.5341731011867523
939830137137449882,0.9348323941230774
939887695682639290,0.8288049101829529
939953348036549987,
940224586400528572,
940321139207878960,0.5101714581251144
940347364016935753,0.529170922935009
940400328849771664,0.4576890170574188
940412068097592872,0.5791548937559128
940458425831342765,0.5436391532421112
940554592058096756,0.5983896255493164
940559932905394867,0.5105310877164205
940670139052801591,0.6668744583924612
941023064123279925,
941058316668350320,
941078489349153815,
941173328340081863,0.5831087380647659
941195474543119188,0.7186777710914611
941268553573735550,0.5996606349945068
941303714542102945,0.670492947101593
941657041441879427,0.6094578355550766
941712214293941918,0.7525486588478089
941771755401435684,0.6229021293776376
941864479459118097,0.8323867065565926
941889302970219744,0.6792482563427517
941974814101850856,
941988914376980324,0.5588915248711904
942023185373412416,0.7001429438591004
942028283399459964,0.5864311456680298
942032298184419858,0.7358108758926392
942039395742793981,0.8180199563503265
942043031287661026,
942046787214727949,0.6365901612573199
942154421351660199,0.6878731151421865
942659722581597192,0.6891506612300873
942662088853491471,0.6199177035263607
942676944708772240,0.5573404771941048
942829459067167506,0.8730733394622803
943068449721417772,0.5742890238761902
943212578008910099,0.7056904967342105
943285487535035726,0.512761245171229
943298635027103338,0.7513415515422821
943304240032366583,0.4886585871378581
943312331567300565,0.6008415690490178
943400285420632907,0.4900725483894348
943454577142263018,0.5484758218129476
943457804799779680,0.31142812967300415
943741579844754947,0.9017218351364136
943829475060174527,0.7668408999840418
943882051554127537,
